platform,type,id,parent_id,url,author,title,text,like_count,reaction_count,view_count,retweet_count,reply_count,comment_count,source,timestamp,parties_mentioned,is_kongu_related,nlp_sentiment,nlp_sentiment_score,nlp_trend_score,district
instagram,comment,DWrb5Jjj7U7_c8,DWrb5Jjj7U7,https://www.instagram.com/udumalpet_town_dmk_/p/DWrb5Jjj7U7/,unknown,,Start the conversation.,,,,,,,scrapling_instagram_profile,2026-04-12T19:25:00.559002,,False,neutral,0.6087,0.0,
instagram,comment,DWrb5Jjj7U7_c9,DWrb5Jjj7U7,https://www.instagram.com/udumalpet_town_dmk_/p/DWrb5Jjj7U7/,unknown,,Instagram Lite,,,,,,,scrapling_instagram_profile,2026-04-12T19:25:00.559002,,False,neutral,0.6687,0.0,
instagram,comment,DWrb5Jjj7U7_c10,DWrb5Jjj7U7,https://www.instagram.com/udumalpet_town_dmk_/p/DWrb5Jjj7U7/,unknown,,Threads,,,,,,,scrapling_instagram_profile,2026-04-12T19:25:00.559002,,False,neutral,0.5378,0.0,
instagram,comment,DWrb5Jjj7U7_c11,DWrb5Jjj7U7,https://www.instagram.com/udumalpet_town_dmk_/p/DWrb5Jjj7U7/,unknown,,About,,,,,,,scrapling_instagram_profile,2026-04-12T19:25:00.559002,,False,neutral,0.4516,0.0,
instagram,comment,DWrb5Jjj7U7_c12,DWrb5Jjj7U7,https://www.instagram.com/udumalpet_town_dmk_/p/DWrb5Jjj7U7/,unknown,,English,,,,,,,scrapling_instagram_profile,2026-04-12T19:25:00.559002,,False,neutral,0.4064,0.0,
instagram,comment,DWrb5Jjj7U7_c13,DWrb5Jjj7U7,https://www.instagram.com/udumalpet_town_dmk_/p/DWrb5Jjj7U7/,unknown,,Privacy,,,,,,,scrapling_instagram_profile,2026-04-12T19:25:00.559002,,False,neutral,0.4551,0.0,
instagram,comment,DWrb5Jjj7U7_c14,DWrb5Jjj7U7,https://www.instagram.com/udumalpet_town_dmk_/p/DWrb5Jjj7U7/,unknown,,Meta,,,,,,,scrapling_instagram_profile,2026-04-12T19:25:00.559002,,False,neutral,0.4338,0.0,
instagram,comment,DWrb5Jjj7U7_c15,DWrb5Jjj7U7,https://www.instagram.com/udumalpet_town_dmk_/p/DWrb5Jjj7U7/,unknown,,Jobs,,,,,,,scrapling_instagram_profile,2026-04-12T19:25:00.559002,,False,neutral,0.4209,0.0,
instagram,comment,DWrb5Jjj7U7_c16,DWrb5Jjj7U7,https://www.instagram.com/udumalpet_town_dmk_/p/DWrb5Jjj7U7/,unknown,,Contact Uploading & Non-Users,,,,,,,scrapling_instagram_profile,2026-04-12T19:25:00.559002,,False,neutral,0.9274,0.0,
instagram,comment,DWra7bJDz62_c0,DWra7bJDz62,https://www.instagram.com/udumalpet_town_dmk_/p/DWra7bJDz62/,unknown,,Meta AI,,,,,,,scrapling_instagram_profile,2026-04-12T19:25:04.617099,,False,neutral,0.5468,0.0,
instagram,comment,DWra7bJDz62_c1,DWra7bJDz62,https://www.instagram.com/udumalpet_town_dmk_/p/DWra7bJDz62/,unknown,,Blog,,,,,,,scrapling_instagram_profile,2026-04-12T19:25:04.617099,,False,neutral,0.4607,0.0,
instagram,comment,DWra7bJDz62_c2,DWra7bJDz62,https://www.instagram.com/udumalpet_town_dmk_/p/DWra7bJDz62/,unknown,,Meta Verified,,,,,,,scrapling_instagram_profile,2026-04-12T19:25:04.617099,,False,neutral,0.6627,0.0,
instagram,comment,DWra7bJDz62_c3,DWra7bJDz62,https://www.instagram.com/udumalpet_town_dmk_/p/DWra7bJDz62/,unknown,,Help,,,,,,,scrapling_instagram_profile,2026-04-12T19:25:04.617099,,False,negative,0.3923,0.0,
instagram,comment,DWra7bJDz62_c4,DWra7bJDz62,https://www.instagram.com/udumalpet_town_dmk_/p/DWra7bJDz62/,unknown,,Locations,,,,,,,scrapling_instagram_profile,2026-04-12T19:25:04.617099,,False,neutral,0.5217,0.0,
instagram,comment,DWra7bJDz62_c5,DWra7bJDz62,https://www.instagram.com/udumalpet_town_dmk_/p/DWra7bJDz62/,unknown,,Messages,,,,,,,scrapling_instagram_profile,2026-04-12T19:25:04.617099,,False,neutral,0.6173,0.0,
instagram,comment,DWra7bJDz62_c6,DWra7bJDz62,https://www.instagram.com/udumalpet_town_dmk_/p/DWra7bJDz62/,unknown,,© 2026 Instagram from Meta,,,,,,,scrapling_instagram_profile,2026-04-12T19:25:04.617099,,False,neutral,0.8975,0.0,
instagram,comment,DWra7bJDz62_c7,DWra7bJDz62,https://www.instagram.com/udumalpet_town_dmk_/p/DWra7bJDz62/,unknown,,Terms,,,,,,,scrapling_instagram_profile,2026-04-12T19:25:04.617099,,False,neutral,0.4005,0.0,
instagram,comment,DWra7bJDz62_c8,DWra7bJDz62,https://www.instagram.com/udumalpet_town_dmk_/p/DWra7bJDz62/,unknown,,Start the conversation.,,,,,,,scrapling_instagram_profile,2026-04-12T19:25:04.617099,,False,neutral,0.6087,0.0,
instagram,comment,DWra7bJDz62_c9,DWra7bJDz62,https://www.instagram.com/udumalpet_town_dmk_/p/DWra7bJDz62/,unknown,,Instagram Lite,,,,,,,scrapling_instagram_profile,2026-04-12T19:25:04.617099,,False,neutral,0.6687,0.0,
instagram,comment,DWra7bJDz62_c10,DWra7bJDz62,https://www.instagram.com/udumalpet_town_dmk_/p/DWra7bJDz62/,unknown,,Threads,,,,,,,scrapling_instagram_profile,2026-04-12T19:25:04.617099,,False,neutral,0.5378,0.0,
instagram,comment,DWra7bJDz62_c11,DWra7bJDz62,https://www.instagram.com/udumalpet_town_dmk_/p/DWra7bJDz62/,unknown,,About,,,,,,,scrapling_instagram_profile,2026-04-12T19:25:04.617099,,False,neutral,0.4516,0.0,
instagram,comment,DWra7bJDz62_c12,DWra7bJDz62,https://www.instagram.com/udumalpet_town_dmk_/p/DWra7bJDz62/,unknown,,English,,,,,,,scrapling_instagram_profile,2026-04-12T19:25:04.617099,,False,neutral,0.4064,0.0,
instagram,comment,DWra7bJDz62_c13,DWra7bJDz62,https://www.instagram.com/udumalpet_town_dmk_/p/DWra7bJDz62/,unknown,,Privacy,,,,,,,scrapling_instagram_profile,2026-04-12T19:25:04.617099,,False,neutral,0.4551,0.0,
instagram,comment,DWra7bJDz62_c14,DWra7bJDz62,https://www.instagram.com/udumalpet_town_dmk_/p/DWra7bJDz62/,unknown,,Meta,,,,,,,scrapling_instagram_profile,2026-04-12T19:25:04.617099,,False,neutral,0.4338,0.0,
instagram,comment,DWra7bJDz62_c15,DWra7bJDz62,https://www.instagram.com/udumalpet_town_dmk_/p/DWra7bJDz62/,unknown,,Jobs,,,,,,,scrapling_instagram_profile,2026-04-12T19:25:04.617099,,False,neutral,0.4209,0.0,
