platform,type,id,parent_id,url,author,title,text,like_count,reaction_count,view_count,retweet_count,reply_count,comment_count,source,timestamp,parties_mentioned,is_kongu_related,nlp_sentiment,nlp_sentiment_score,nlp_trend_score,district
instagram,comment,DWyOrihFLf3_c10,DWyOrihFLf3,https://www.instagram.com/spvelumanicbe/p/DWyOrihFLf3/,unknown,,Contact Uploading & Non-Users,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:28.042980,,False,neutral,0.9274,0.0,
instagram,comment,DWyOrihFLf3_c11,DWyOrihFLf3,https://www.instagram.com/spvelumanicbe/p/DWyOrihFLf3/,unknown,,About,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:28.042980,,False,neutral,0.4516,0.0,
instagram,comment,DWyOrihFLf3_c12,DWyOrihFLf3,https://www.instagram.com/spvelumanicbe/p/DWyOrihFLf3/,unknown,,Messages,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:28.042980,,False,neutral,0.6173,0.0,
instagram,comment,DWyOrihFLf3_c13,DWyOrihFLf3,https://www.instagram.com/spvelumanicbe/p/DWyOrihFLf3/,unknown,,Meta AI,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:28.042980,,False,neutral,0.5468,0.0,
instagram,comment,DWyOrihFLf3_c14,DWyOrihFLf3,https://www.instagram.com/spvelumanicbe/p/DWyOrihFLf3/,unknown,,Locations,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:28.042980,,False,neutral,0.5217,0.0,
instagram,comment,DWyOrihFLf3_c15,DWyOrihFLf3,https://www.instagram.com/spvelumanicbe/p/DWyOrihFLf3/,unknown,,Instagram Lite,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:28.042980,,False,neutral,0.6687,0.0,
instagram,comment,DWyOrihFLf3_c16,DWyOrihFLf3,https://www.instagram.com/spvelumanicbe/p/DWyOrihFLf3/,unknown,,Jobs,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:28.042980,,False,neutral,0.4209,0.0,
instagram,comment,DWyOrihFLf3_c17,DWyOrihFLf3,https://www.instagram.com/spvelumanicbe/p/DWyOrihFLf3/,unknown,,Threads,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:28.042980,,False,neutral,0.5378,0.0,
instagram,comment,DWyOrihFLf3_c18,DWyOrihFLf3,https://www.instagram.com/spvelumanicbe/p/DWyOrihFLf3/,unknown,,Help,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:28.042980,,False,negative,0.3923,0.0,
instagram,comment,DWyOrihFLf3_c19,DWyOrihFLf3,https://www.instagram.com/spvelumanicbe/p/DWyOrihFLf3/,unknown,,Blog,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:28.042980,,False,neutral,0.4607,0.0,
instagram,comment,DWvZ_oVj12I_c0,DWvZ_oVj12I,https://www.instagram.com/spvelumanicbe/p/DWvZ_oVj12I/,unknown,,Meta,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:31.899963,,False,neutral,0.4338,0.0,
instagram,comment,DWvZ_oVj12I_c1,DWvZ_oVj12I,https://www.instagram.com/spvelumanicbe/p/DWvZ_oVj12I/,unknown,,Terms,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:31.899963,,False,neutral,0.4005,0.0,
instagram,comment,DWvZ_oVj12I_c2,DWvZ_oVj12I,https://www.instagram.com/spvelumanicbe/p/DWvZ_oVj12I/,unknown,,Meta Verified,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:31.899963,,False,neutral,0.6627,0.0,
instagram,comment,DWvZ_oVj12I_c3,DWvZ_oVj12I,https://www.instagram.com/spvelumanicbe/p/DWvZ_oVj12I/,unknown,,cbeesamuel,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:31.899963,,False,neutral,0.4031,0.0,
instagram,comment,DWvZ_oVj12I_c4,DWvZ_oVj12I,https://www.instagram.com/spvelumanicbe/p/DWvZ_oVj12I/,unknown,,English,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:31.899963,,False,neutral,0.4064,0.0,
instagram,comment,DWvZ_oVj12I_c5,DWvZ_oVj12I,https://www.instagram.com/spvelumanicbe/p/DWvZ_oVj12I/,unknown,,Privacy,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:31.899963,,False,neutral,0.4551,0.0,
instagram,comment,DWvZ_oVj12I_c6,DWvZ_oVj12I,https://www.instagram.com/spvelumanicbe/p/DWvZ_oVj12I/,unknown,,"""He is Risen, and so is your Victory!""",,,,,,,scrapling_instagram_profile,2026-04-07T01:24:31.899963,,False,positive,0.7262,0.0,
instagram,comment,DWvZ_oVj12I_c7,DWvZ_oVj12I,https://www.instagram.com/spvelumanicbe/p/DWvZ_oVj12I/,unknown,,© 2026 Instagram from Meta,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:31.899963,,False,neutral,0.8975,0.0,
instagram,comment,DWvZ_oVj12I_c8,DWvZ_oVj12I,https://www.instagram.com/spvelumanicbe/p/DWvZ_oVj12I/,unknown,,"The Resurrection is God’s proof that your debt is paid in full. The same power that conquered the grave now lives in you, making you a master over your circumstances. You are not a victim; you are a victor through the Risen Christ!",,,,,,,scrapling_instagram_profile,2026-04-07T01:24:31.899963,,False,positive,0.5907,0.0,
instagram,comment,DWvZ_oVj12I_c9,DWvZ_oVj12I,https://www.instagram.com/spvelumanicbe/p/DWvZ_oVj12I/,unknown,,Contact Uploading & Non-Users,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:31.899963,,False,neutral,0.9274,0.0,
instagram,comment,DWvZ_oVj12I_c10,DWvZ_oVj12I,https://www.instagram.com/spvelumanicbe/p/DWvZ_oVj12I/,unknown,,About,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:31.899963,,False,neutral,0.4516,0.0,
instagram,comment,DWvZ_oVj12I_c11,DWvZ_oVj12I,https://www.instagram.com/spvelumanicbe/p/DWvZ_oVj12I/,unknown,,Messages,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:31.899963,,False,neutral,0.6173,0.0,
instagram,comment,DWvZ_oVj12I_c12,DWvZ_oVj12I,https://www.instagram.com/spvelumanicbe/p/DWvZ_oVj12I/,unknown,,Meta AI,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:31.899963,,False,neutral,0.5468,0.0,
instagram,comment,DWvZ_oVj12I_c13,DWvZ_oVj12I,https://www.instagram.com/spvelumanicbe/p/DWvZ_oVj12I/,unknown,,Locations,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:31.899963,,False,neutral,0.5217,0.0,
instagram,comment,DWvZ_oVj12I_c14,DWvZ_oVj12I,https://www.instagram.com/spvelumanicbe/p/DWvZ_oVj12I/,unknown,,Instagram Lite,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:31.899963,,False,neutral,0.6687,0.0,
instagram,comment,DWvZ_oVj12I_c15,DWvZ_oVj12I,https://www.instagram.com/spvelumanicbe/p/DWvZ_oVj12I/,unknown,,Jobs,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:31.899963,,False,neutral,0.4209,0.0,
instagram,comment,DWvZ_oVj12I_c16,DWvZ_oVj12I,https://www.instagram.com/spvelumanicbe/p/DWvZ_oVj12I/,unknown,,Threads,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:31.899963,,False,neutral,0.5378,0.0,
instagram,comment,DWvZ_oVj12I_c17,DWvZ_oVj12I,https://www.instagram.com/spvelumanicbe/p/DWvZ_oVj12I/,unknown,,Help,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:31.899963,,False,negative,0.3923,0.0,
