platform,type,id,parent_id,url,author,title,text,like_count,reaction_count,view_count,retweet_count,reply_count,comment_count,source,timestamp,parties_mentioned,is_kongu_related,nlp_sentiment,nlp_sentiment_score,nlp_trend_score,district
instagram,comment,DUXJNzMiDPe_c0,DUXJNzMiDPe,https://www.instagram.com/kasengottaiyantvk/p/DUXJNzMiDPe/,unknown,,English,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:56.031774,,False,neutral,0.3784,0.0,
instagram,comment,DUXJNzMiDPe_c1,DUXJNzMiDPe,https://www.instagram.com/kasengottaiyantvk/p/DUXJNzMiDPe/,unknown,,Meta AI,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:56.031774,,False,neutral,0.5725,0.0,
instagram,comment,DUXJNzMiDPe_c2,DUXJNzMiDPe,https://www.instagram.com/kasengottaiyantvk/p/DUXJNzMiDPe/,unknown,,Meta Verified,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:56.031774,,False,neutral,0.5443,0.0,
instagram,comment,DUXJNzMiDPe_c3,DUXJNzMiDPe,https://www.instagram.com/kasengottaiyantvk/p/DUXJNzMiDPe/,unknown,,Meta,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:56.031774,,False,neutral,0.4202,0.0,
instagram,comment,DUXJNzMiDPe_c4,DUXJNzMiDPe,https://www.instagram.com/kasengottaiyantvk/p/DUXJNzMiDPe/,unknown,,Locations,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:56.031774,,False,neutral,0.4433,0.0,
instagram,comment,DUXJNzMiDPe_c5,DUXJNzMiDPe,https://www.instagram.com/kasengottaiyantvk/p/DUXJNzMiDPe/,unknown,,Terms,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:56.031774,,False,neutral,0.4318,0.0,
instagram,comment,DUXJNzMiDPe_c6,DUXJNzMiDPe,https://www.instagram.com/kasengottaiyantvk/p/DUXJNzMiDPe/,unknown,,Instagram Lite,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:56.031774,,False,neutral,0.485,0.0,
instagram,comment,DUXJNzMiDPe_c7,DUXJNzMiDPe,https://www.instagram.com/kasengottaiyantvk/p/DUXJNzMiDPe/,unknown,,Help,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:56.031774,,False,negative,0.3877,0.0,
instagram,comment,DUXJNzMiDPe_c8,DUXJNzMiDPe,https://www.instagram.com/kasengottaiyantvk/p/DUXJNzMiDPe/,unknown,,Jobs,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:56.031774,,False,neutral,0.4222,0.0,
instagram,comment,DUXJNzMiDPe_c9,DUXJNzMiDPe,https://www.instagram.com/kasengottaiyantvk/p/DUXJNzMiDPe/,unknown,,Start the conversation.,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:56.031774,,False,neutral,0.6209,0.0,
instagram,comment,DUXJNzMiDPe_c10,DUXJNzMiDPe,https://www.instagram.com/kasengottaiyantvk/p/DUXJNzMiDPe/,unknown,,Messages,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:56.031774,,False,neutral,0.4,0.0,
instagram,comment,DUXJNzMiDPe_c11,DUXJNzMiDPe,https://www.instagram.com/kasengottaiyantvk/p/DUXJNzMiDPe/,unknown,,Blog,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:56.031774,,False,neutral,0.428,0.0,
instagram,comment,DUXJNzMiDPe_c12,DUXJNzMiDPe,https://www.instagram.com/kasengottaiyantvk/p/DUXJNzMiDPe/,unknown,,About,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:56.031774,,False,neutral,0.425,0.0,
instagram,comment,DUXJNzMiDPe_c13,DUXJNzMiDPe,https://www.instagram.com/kasengottaiyantvk/p/DUXJNzMiDPe/,unknown,,Privacy,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:56.031774,,False,neutral,0.4321,0.0,
instagram,comment,DUXJNzMiDPe_c14,DUXJNzMiDPe,https://www.instagram.com/kasengottaiyantvk/p/DUXJNzMiDPe/,unknown,,Contact Uploading & Non-Users,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:56.031774,,False,neutral,0.9056,0.0,
instagram,comment,DUXJNzMiDPe_c15,DUXJNzMiDPe,https://www.instagram.com/kasengottaiyantvk/p/DUXJNzMiDPe/,unknown,,© 2026 Instagram from Meta,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:56.031774,,False,neutral,0.858,0.0,
instagram,comment,DUXJNzMiDPe_c16,DUXJNzMiDPe,https://www.instagram.com/kasengottaiyantvk/p/DUXJNzMiDPe/,unknown,,Threads,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:56.031774,,False,neutral,0.4742,0.0,
