platform,type,id,parent_id,url,author,title,text,like_count,reaction_count,view_count,retweet_count,reply_count,comment_count,source,timestamp,parties_mentioned,is_kongu_related,nlp_sentiment,nlp_sentiment_score,nlp_trend_score,district
instagram,comment,CG9q_KQlpX-_c15,CG9q_KQlpX-,https://www.instagram.com/ka_sengottaiyan/p/CG9q_KQlpX-/,unknown,,Locations,,,,,,,scrapling_instagram_profile,2026-04-18T02:41:52.613046,,False,neutral,0.4433,0.0,
instagram,comment,CG9q_KQlpX-_c16,CG9q_KQlpX-,https://www.instagram.com/ka_sengottaiyan/p/CG9q_KQlpX-/,unknown,,Jobs,,,,,,,scrapling_instagram_profile,2026-04-18T02:41:52.613046,,False,neutral,0.4222,0.0,
instagram,comment,CG7NEPgB19R_c0,CG7NEPgB19R,https://www.instagram.com/ka_sengottaiyan/p/CG7NEPgB19R/,unknown,,Contact Uploading & Non-Users,,,,,,,scrapling_instagram_profile,2026-04-18T02:41:56.571938,,False,neutral,0.9056,0.0,
instagram,comment,CG7NEPgB19R_c1,CG7NEPgB19R,https://www.instagram.com/ka_sengottaiyan/p/CG7NEPgB19R/,unknown,,About,,,,,,,scrapling_instagram_profile,2026-04-18T02:41:56.571938,,False,neutral,0.425,0.0,
instagram,comment,CG7NEPgB19R_c2,CG7NEPgB19R,https://www.instagram.com/ka_sengottaiyan/p/CG7NEPgB19R/,unknown,,Blog,,,,,,,scrapling_instagram_profile,2026-04-18T02:41:56.571938,,False,neutral,0.428,0.0,
instagram,comment,CG7NEPgB19R_c3,CG7NEPgB19R,https://www.instagram.com/ka_sengottaiyan/p/CG7NEPgB19R/,unknown,,Instagram Lite,,,,,,,scrapling_instagram_profile,2026-04-18T02:41:56.571938,,False,neutral,0.485,0.0,
instagram,comment,CG7NEPgB19R_c4,CG7NEPgB19R,https://www.instagram.com/ka_sengottaiyan/p/CG7NEPgB19R/,unknown,,Meta Verified,,,,,,,scrapling_instagram_profile,2026-04-18T02:41:56.571938,,False,neutral,0.5443,0.0,
instagram,comment,CG7NEPgB19R_c5,CG7NEPgB19R,https://www.instagram.com/ka_sengottaiyan/p/CG7NEPgB19R/,unknown,,Meta,,,,,,,scrapling_instagram_profile,2026-04-18T02:41:56.571938,,False,neutral,0.4202,0.0,
instagram,comment,CG7NEPgB19R_c6,CG7NEPgB19R,https://www.instagram.com/ka_sengottaiyan/p/CG7NEPgB19R/,unknown,,Privacy,,,,,,,scrapling_instagram_profile,2026-04-18T02:41:56.571938,,False,neutral,0.4321,0.0,
instagram,comment,CG7NEPgB19R_c7,CG7NEPgB19R,https://www.instagram.com/ka_sengottaiyan/p/CG7NEPgB19R/,unknown,,Meta AI,,,,,,,scrapling_instagram_profile,2026-04-18T02:41:56.571938,,False,neutral,0.5725,0.0,
instagram,comment,CG7NEPgB19R_c8,CG7NEPgB19R,https://www.instagram.com/ka_sengottaiyan/p/CG7NEPgB19R/,unknown,,Messages,,,,,,,scrapling_instagram_profile,2026-04-18T02:41:56.571938,,False,neutral,0.4,0.0,
instagram,comment,CG7NEPgB19R_c9,CG7NEPgB19R,https://www.instagram.com/ka_sengottaiyan/p/CG7NEPgB19R/,unknown,,English,,,,,,,scrapling_instagram_profile,2026-04-18T02:41:56.571938,,False,neutral,0.3784,0.0,
instagram,comment,CG7NEPgB19R_c10,CG7NEPgB19R,https://www.instagram.com/ka_sengottaiyan/p/CG7NEPgB19R/,unknown,,Help,,,,,,,scrapling_instagram_profile,2026-04-18T02:41:56.571938,,False,negative,0.3877,0.0,
instagram,comment,CG7NEPgB19R_c11,CG7NEPgB19R,https://www.instagram.com/ka_sengottaiyan/p/CG7NEPgB19R/,unknown,,Terms,,,,,,,scrapling_instagram_profile,2026-04-18T02:41:56.571938,,False,neutral,0.4318,0.0,
