platform,type,id,parent_id,url,author,title,text,like_count,reaction_count,view_count,retweet_count,reply_count,comment_count,source,timestamp,parties_mentioned,is_kongu_related,nlp_sentiment,nlp_sentiment_score,nlp_trend_score,district
instagram,comment,DL2cHKZy6dM_c11,DL2cHKZy6dM,https://www.instagram.com/madathukulam_tvk_offical/p/DL2cHKZy6dM/,unknown,,English,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:28.399836,,False,neutral,0.4064,0.0,
instagram,comment,DL2cHKZy6dM_c12,DL2cHKZy6dM,https://www.instagram.com/madathukulam_tvk_offical/p/DL2cHKZy6dM/,unknown,,Threads,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:28.399836,,False,neutral,0.5378,0.0,
instagram,comment,DL2cHKZy6dM_c13,DL2cHKZy6dM,https://www.instagram.com/madathukulam_tvk_offical/p/DL2cHKZy6dM/,unknown,,Terms,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:28.399836,,False,neutral,0.4005,0.0,
instagram,comment,DL2cHKZy6dM_c14,DL2cHKZy6dM,https://www.instagram.com/madathukulam_tvk_offical/p/DL2cHKZy6dM/,unknown,,Meta Verified,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:28.399836,,False,neutral,0.6627,0.0,
instagram,comment,DL2cHKZy6dM_c15,DL2cHKZy6dM,https://www.instagram.com/madathukulam_tvk_offical/p/DL2cHKZy6dM/,unknown,,About,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:28.399836,,False,neutral,0.4516,0.0,
instagram,comment,DL2cHKZy6dM_c16,DL2cHKZy6dM,https://www.instagram.com/madathukulam_tvk_offical/p/DL2cHKZy6dM/,unknown,,Help,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:28.399836,,False,negative,0.3923,0.0,
instagram,comment,DLukHyySqgY_c0,DLukHyySqgY,https://www.instagram.com/madathukulam_tvk_offical/reel/DLukHyySqgY/,unknown,,Instagram Lite,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:32.607486,,False,neutral,0.6687,0.0,
instagram,comment,DLukHyySqgY_c1,DLukHyySqgY,https://www.instagram.com/madathukulam_tvk_offical/reel/DLukHyySqgY/,unknown,,Messages,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:32.607486,,False,neutral,0.6173,0.0,
instagram,comment,DLukHyySqgY_c2,DLukHyySqgY,https://www.instagram.com/madathukulam_tvk_offical/reel/DLukHyySqgY/,unknown,,Meta,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:32.607486,,False,neutral,0.4338,0.0,
instagram,comment,DLukHyySqgY_c3,DLukHyySqgY,https://www.instagram.com/madathukulam_tvk_offical/reel/DLukHyySqgY/,unknown,,© 2026 Instagram from Meta,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:32.607486,,False,neutral,0.8975,0.0,
instagram,comment,DLukHyySqgY_c4,DLukHyySqgY,https://www.instagram.com/madathukulam_tvk_offical/reel/DLukHyySqgY/,unknown,,Jobs,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:32.607486,,False,neutral,0.4209,0.0,
instagram,comment,DLukHyySqgY_c5,DLukHyySqgY,https://www.instagram.com/madathukulam_tvk_offical/reel/DLukHyySqgY/,unknown,,Blog,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:32.607486,,False,neutral,0.4607,0.0,
instagram,comment,DLukHyySqgY_c6,DLukHyySqgY,https://www.instagram.com/madathukulam_tvk_offical/reel/DLukHyySqgY/,unknown,,Start the conversation.,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:32.607486,,False,neutral,0.6087,0.0,
