platform,type,id,parent_id,url,author,title,text,like_count,reaction_count,view_count,retweet_count,reply_count,comment_count,source,timestamp,parties_mentioned,is_kongu_related,nlp_sentiment,nlp_sentiment_score,nlp_trend_score,district
instagram,comment,DWoestwESoS_c25,DWoestwESoS,https://www.instagram.com/voice_of_nithiyanandhan/reel/DWoestwESoS/,unknown,,ஓகே ப்ரோ யாரு ஓரமா போய் விளையாட போவாங்கன்னு பார்ப்போம்,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:54.377091,,False,neutral,0.6062,0.0,
instagram,comment,DWoestwESoS_c26,DWoestwESoS,https://www.instagram.com/voice_of_nithiyanandhan/reel/DWoestwESoS/,unknown,,© 2026 Instagram from Meta,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:54.377091,,False,neutral,0.8975,0.0,
instagram,comment,DWoestwESoS_c27,DWoestwESoS,https://www.instagram.com/voice_of_nithiyanandhan/reel/DWoestwESoS/,unknown,,kath.ir8228,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:54.377091,,False,neutral,0.5183,0.0,
instagram,comment,DWoestwESoS_c28,DWoestwESoS,https://www.instagram.com/voice_of_nithiyanandhan/reel/DWoestwESoS/,unknown,,revathi10317,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:54.377091,,False,neutral,0.4128,0.0,
instagram,comment,DWoestwESoS_c29,DWoestwESoS,https://www.instagram.com/voice_of_nithiyanandhan/reel/DWoestwESoS/,unknown,,Privacy,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:54.377091,,False,neutral,0.4551,0.0,
instagram,comment,DWoestwESoS_c30,DWoestwESoS,https://www.instagram.com/voice_of_nithiyanandhan/reel/DWoestwESoS/,unknown,,Help,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:54.377091,,False,negative,0.3923,0.0,
instagram,comment,DWoestwESoS_c31,DWoestwESoS,https://www.instagram.com/voice_of_nithiyanandhan/reel/DWoestwESoS/,unknown,,Threads,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:54.377091,,False,neutral,0.5378,0.0,
instagram,comment,DWoestwESoS_c32,DWoestwESoS,https://www.instagram.com/voice_of_nithiyanandhan/reel/DWoestwESoS/,unknown,,View all 6 replies,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:54.377091,,False,neutral,0.7941,0.0,
instagram,comment,DWoestwESoS_c33,DWoestwESoS,https://www.instagram.com/voice_of_nithiyanandhan/reel/DWoestwESoS/,unknown,,Meta Verified,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:54.377091,,False,neutral,0.6627,0.0,
instagram,comment,DWoestwESoS_c34,DWoestwESoS,https://www.instagram.com/voice_of_nithiyanandhan/reel/DWoestwESoS/,unknown,,ssmobilesulaiman,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:54.377091,,False,neutral,0.4957,0.0,
instagram,comment,DWoestwESoS_c35,DWoestwESoS,https://www.instagram.com/voice_of_nithiyanandhan/reel/DWoestwESoS/,unknown,,English,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:54.377091,,False,neutral,0.4064,0.0,
instagram,comment,DWoestwESoS_c36,DWoestwESoS,https://www.instagram.com/voice_of_nithiyanandhan/reel/DWoestwESoS/,unknown,,Jobs,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:54.377091,,False,neutral,0.4209,0.0,
