platform,type,id,parent_id,url,author,title,text,like_count,reaction_count,view_count,retweet_count,reply_count,comment_count,source,timestamp,parties_mentioned,is_kongu_related,nlp_sentiment,nlp_sentiment_score,nlp_trend_score,district
instagram,comment,DWRlIODjzdM_c16,DWRlIODjzdM,https://www.instagram.com/princy.emalda/p/DWRlIODjzdM/,unknown,,English,,,,,,,scrapling_instagram_profile,2026-04-15T02:09:08.742373,,False,neutral,0.3784,0.0,
instagram,comment,DWRjidsjztj_c0,DWRjidsjztj,https://www.instagram.com/princy.emalda/p/DWRjidsjztj/,unknown,,Help,,,,,,,scrapling_instagram_profile,2026-04-15T02:09:12.874190,,False,negative,0.3877,0.0,
instagram,comment,DWRjidsjztj_c1,DWRjidsjztj,https://www.instagram.com/princy.emalda/p/DWRjidsjztj/,unknown,,Meta AI,,,,,,,scrapling_instagram_profile,2026-04-15T02:09:12.874190,,False,neutral,0.5725,0.0,
instagram,comment,DWRjidsjztj_c2,DWRjidsjztj,https://www.instagram.com/princy.emalda/p/DWRjidsjztj/,unknown,,Meta Verified,,,,,,,scrapling_instagram_profile,2026-04-15T02:09:12.874190,,False,neutral,0.5443,0.0,
instagram,comment,DWRjidsjztj_c3,DWRjidsjztj,https://www.instagram.com/princy.emalda/p/DWRjidsjztj/,unknown,,About,,,,,,,scrapling_instagram_profile,2026-04-15T02:09:12.874190,,False,neutral,0.425,0.0,
instagram,comment,DWRjidsjztj_c4,DWRjidsjztj,https://www.instagram.com/princy.emalda/p/DWRjidsjztj/,unknown,,English,,,,,,,scrapling_instagram_profile,2026-04-15T02:09:12.874190,,False,neutral,0.3784,0.0,
instagram,comment,DWRjidsjztj_c5,DWRjidsjztj,https://www.instagram.com/princy.emalda/p/DWRjidsjztj/,unknown,,Instagram Lite,,,,,,,scrapling_instagram_profile,2026-04-15T02:09:12.874190,,False,neutral,0.485,0.0,
instagram,comment,DWRjidsjztj_c6,DWRjidsjztj,https://www.instagram.com/princy.emalda/p/DWRjidsjztj/,unknown,,Start the conversation.,,,,,,,scrapling_instagram_profile,2026-04-15T02:09:12.874190,,False,neutral,0.6209,0.0,
instagram,comment,DWRjidsjztj_c7,DWRjidsjztj,https://www.instagram.com/princy.emalda/p/DWRjidsjztj/,unknown,,Jobs,,,,,,,scrapling_instagram_profile,2026-04-15T02:09:12.874190,,False,neutral,0.4222,0.0,
instagram,comment,DWRjidsjztj_c8,DWRjidsjztj,https://www.instagram.com/princy.emalda/p/DWRjidsjztj/,unknown,,© 2026 Instagram from Meta,,,,,,,scrapling_instagram_profile,2026-04-15T02:09:12.874190,,False,neutral,0.858,0.0,
