platform,type,id,parent_id,url,author,title,text,like_count,reaction_count,view_count,retweet_count,reply_count,comment_count,source,timestamp,parties_mentioned,is_kongu_related,nlp_sentiment,nlp_sentiment_score,nlp_trend_score,district
instagram,comment,DUcvQUTkcYb_c7,DUcvQUTkcYb,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUcvQUTkcYb/,unknown,,Meta Verified,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:10.906400,,False,neutral,0.5443,0.0,
instagram,comment,DUcvQUTkcYb_c8,DUcvQUTkcYb,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUcvQUTkcYb/,unknown,,Locations,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:10.906400,,False,neutral,0.4433,0.0,
instagram,comment,DUcvQUTkcYb_c9,DUcvQUTkcYb,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUcvQUTkcYb/,unknown,,Blog,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:10.906400,,False,neutral,0.428,0.0,
instagram,comment,DUcvQUTkcYb_c10,DUcvQUTkcYb,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUcvQUTkcYb/,unknown,,Contact Uploading & Non-Users,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:10.906400,,False,neutral,0.9056,0.0,
instagram,comment,DUcvQUTkcYb_c11,DUcvQUTkcYb,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUcvQUTkcYb/,unknown,,© 2026 Instagram from Meta,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:10.906400,,False,neutral,0.858,0.0,
instagram,comment,DUcvQUTkcYb_c12,DUcvQUTkcYb,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUcvQUTkcYb/,unknown,,Jobs,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:10.906400,,False,neutral,0.4222,0.0,
instagram,comment,DUcvQUTkcYb_c13,DUcvQUTkcYb,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUcvQUTkcYb/,unknown,,Threads,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:10.906400,,False,neutral,0.4742,0.0,
instagram,comment,DUcvQUTkcYb_c14,DUcvQUTkcYb,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUcvQUTkcYb/,unknown,,comments from Facebook,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:10.906400,,False,neutral,0.7476,0.0,
instagram,comment,DUcvQUTkcYb_c15,DUcvQUTkcYb,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUcvQUTkcYb/,unknown,,Instagram Lite,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:10.906400,,False,neutral,0.485,0.0,
instagram,comment,DUcvQUTkcYb_c16,DUcvQUTkcYb,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUcvQUTkcYb/,unknown,,Meta,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:10.906400,,False,neutral,0.4202,0.0,
instagram,comment,DUcqmlLEcxY_c0,DUcqmlLEcxY,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUcqmlLEcxY/,unknown,,Meta AI,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:15.445168,,False,neutral,0.5725,0.0,
instagram,comment,DUcqmlLEcxY_c1,DUcqmlLEcxY,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUcqmlLEcxY/,unknown,,Privacy,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:15.445168,,False,neutral,0.4321,0.0,
instagram,comment,DUcqmlLEcxY_c2,DUcqmlLEcxY,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUcqmlLEcxY/,unknown,,Help,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:15.445168,,False,negative,0.3877,0.0,
instagram,comment,DUcqmlLEcxY_c3,DUcqmlLEcxY,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUcqmlLEcxY/,unknown,,Terms,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:15.445168,,False,neutral,0.4318,0.0,
instagram,comment,DUcqmlLEcxY_c4,DUcqmlLEcxY,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUcqmlLEcxY/,unknown,,Messages,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:15.445168,,False,neutral,0.4,0.0,
instagram,comment,DUcqmlLEcxY_c5,DUcqmlLEcxY,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUcqmlLEcxY/,unknown,,About,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:15.445168,,False,neutral,0.425,0.0,
instagram,comment,DUcqmlLEcxY_c6,DUcqmlLEcxY,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUcqmlLEcxY/,unknown,,English,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:15.445168,,False,neutral,0.3784,0.0,
instagram,comment,DUcqmlLEcxY_c7,DUcqmlLEcxY,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUcqmlLEcxY/,unknown,,Meta Verified,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:15.445168,,False,neutral,0.5443,0.0,
